landmark_checklist: 5 seeds x 15000 steps x 100-eval, coef=0.05

[baseline] starting seed=1000 (15000 steps)...
  [seed=1003] step=8400/15000 avg_step=35.0ms elapsed=294s eta=231s eval(20)=0.050
  [seed=1003] step=8600/15000 avg_step=35.1ms elapsed=302s eta=225s eval(20)=0.050
  [seed=1003] step=8800/15000 avg_step=35.2ms elapsed=309s eta=218s eval(20)=0.100
  [seed=1003] step=9000/15000 avg_step=35.2ms elapsed=317s eta=211s eval(20)=0.050
  [seed=1003] step=9200/15000 avg_step=35.2ms elapsed=324s eta=204s eval(20)=0.050
  [seed=1003] step=9400/15000 avg_step=35.3ms elapsed=332s eta=198s eval(20)=0.050
  [seed=1003] step=9600/15000 avg_step=35.3ms elapsed=339s eta=191s eval(20)=0.050
  [seed=1003] step=9800/15000 avg_step=35.4ms elapsed=347s eta=184s eval(20)=0.050
  [seed=1003] step=10000/15000 avg_step=35.5ms elapsed=355s eta=177s eval(20)=0.050
  [seed=1003] step=10200/15000 avg_step=35.6ms elapsed=363s eta=171s eval(20)=0.050
  [seed=1003] step=10400/15000 avg_step=35.6ms elapsed=371s eta=164s eval(20)=0.050
  [seed=1003] step=10600/15000 avg_step=35.7ms elapsed=378s eta=157s eval(20)=0.050
  [seed=1003] step=10800/15000 avg_step=35.7ms elapsed=385s eta=150s eval(20)=0.050
  [seed=1003] step=11000/15000 avg_step=35.7ms elapsed=393s eta=143s eval(20)=0.200
  [seed=1003] step=11200/15000 avg_step=35.7ms elapsed=400s eta=136s eval(20)=0.050
  [seed=1003] step=11400/15000 avg_step=35.8ms elapsed=408s eta=129s eval(20)=0.050
  [seed=1003] step=11600/15000 avg_step=35.8ms elapsed=415s eta=122s eval(20)=0.050
  [seed=1003] step=11800/15000 avg_step=35.8ms elapsed=423s eta=115s eval(20)=0.050
  [seed=1003] step=12000/15000 avg_step=35.8ms elapsed=430s eta=108s eval(20)=0.050
  [seed=1003] step=12200/15000 avg_step=35.9ms elapsed=438s eta=100s eval(20)=0.050
  [seed=1003] step=12400/15000 avg_step=35.9ms elapsed=445s eta=93s eval(20)=0.050
  [seed=1003] step=12600/15000 avg_step=35.9ms elapsed=452s eta=86s eval(20)=0.000
  [seed=1003] step=12800/15000 avg_step=35.9ms elapsed=460s eta=79s eval(20)=0.050
  [seed=1003] step=13000/15000 avg_step=35.9ms elapsed=467s eta=72s eval(20)=0.100
  [seed=1003] step=13200/15000 avg_step=36.0ms elapsed=475s eta=65s eval(20)=0.100
  [seed=1003] step=13400/15000 avg_step=36.0ms elapsed=482s eta=58s eval(20)=0.000
  [seed=1003] step=13600/15000 avg_step=36.1ms elapsed=490s eta=50s eval(20)=0.050
  [seed=1003] step=13800/15000 avg_step=36.1ms elapsed=498s eta=43s eval(20)=0.050
  [seed=1003] step=14000/15000 avg_step=36.1ms elapsed=506s eta=36s eval(20)=0.050
  [seed=1003] step=14200/15000 avg_step=36.2ms elapsed=513s eta=29s eval(20)=0.050
  [seed=1003] step=14400/15000 avg_step=36.2ms elapsed=521s eta=22s eval(20)=0.050
  [seed=1003] step=14600/15000 avg_step=36.2ms elapsed=529s eta=14s eval(20)=0.050
  [seed=1003] step=14800/15000 avg_step=36.2ms elapsed=536s eta=7s eval(20)=0.050
  [seed=1003] step=15000/15000 avg_step=36.3ms elapsed=544s eta=0s eval(20)=0.050
[zeroinit_energy_rank1] seed=1003 done: old_style=0.0000 eval_acc(100)=0.0900
[zeroinit_energy_rank1] starting seed=1004 (15000 steps)...
  [seed=1004] step=200/15000 avg_step=18.1ms elapsed=4s eta=267s eval(20)=0.050
  [seed=1004] step=400/15000 avg_step=19.0ms elapsed=8s eta=278s eval(20)=0.050
  [seed=1004] step=600/15000 avg_step=20.8ms elapsed=13s eta=300s eval(20)=0.050
  [seed=1004] step=800/15000 avg_step=22.9ms elapsed=18s eta=326s eval(20)=0.100
  [seed=1004] step=1000/15000 avg_step=24.2ms elapsed=24s eta=339s eval(20)=0.050
  [seed=1004] step=1200/15000 avg_step=26.6ms elapsed=32s eta=368s eval(20)=0.050
  [seed=1004] step=1400/15000 avg_step=28.3ms elapsed=40s eta=385s eval(20)=0.050
  [seed=1004] step=1600/15000 avg_step=29.3ms elapsed=47s eta=393s eval(20)=0.050
  [seed=1004] step=1800/15000 avg_step=30.2ms elapsed=54s eta=399s eval(20)=0.050
  [seed=1004] step=2000/15000 avg_step=31.1ms elapsed=62s eta=404s eval(20)=0.050
  [seed=1004] step=2200/15000 avg_step=32.0ms elapsed=70s eta=410s eval(20)=0.100
  [seed=1004] step=2400/15000 avg_step=32.7ms elapsed=78s eta=412s eval(20)=0.100
  [seed=1004] step=2600/15000 avg_step=33.2ms elapsed=86s eta=412s eval(20)=0.100
  [seed=1004] step=2800/15000 avg_step=33.5ms elapsed=94s eta=409s eval(20)=0.050
  [seed=1004] step=3000/15000 avg_step=33.8ms elapsed=101s eta=405s eval(20)=0.050
  [seed=1004] step=3200/15000 avg_step=34.0ms elapsed=109s eta=401s eval(20)=0.050
  [seed=1004] step=3400/15000 avg_step=34.1ms elapsed=116s eta=396s eval(20)=0.050
  [seed=1004] step=3600/15000 avg_step=34.3ms elapsed=123s eta=391s eval(20)=0.050
  [seed=1004] step=3800/15000 avg_step=34.5ms elapsed=131s eta=386s eval(20)=0.050
  [seed=1004] step=4000/15000 avg_step=34.7ms elapsed=139s eta=381s eval(20)=0.050
  [seed=1004] step=4200/15000 avg_step=34.9ms elapsed=146s eta=376s eval(20)=0.050
  [seed=1004] step=4400/15000 avg_step=34.9ms elapsed=154s eta=370s eval(20)=0.050
  [seed=1004] step=4600/15000 avg_step=35.0ms elapsed=161s eta=364s eval(20)=0.050
  [seed=1004] step=4800/15000 avg_step=35.0ms elapsed=168s eta=357s eval(20)=0.050
  [seed=1004] step=5000/15000 avg_step=35.0ms elapsed=175s eta=350s eval(20)=0.050
  [seed=1004] step=5200/15000 avg_step=35.1ms elapsed=182s eta=344s eval(20)=0.050
  [seed=1004] step=5400/15000 avg_step=35.1ms elapsed=189s eta=337s eval(20)=0.050
  [seed=1004] step=5600/15000 avg_step=35.1ms elapsed=197s eta=330s eval(20)=0.050
  [seed=1004] step=5800/15000 avg_step=35.1ms elapsed=204s eta=323s eval(20)=0.050
  [seed=1004] step=6000/15000 avg_step=35.2ms elapsed=211s eta=317s eval(20)=0.050
  [seed=1004] step=6200/15000 avg_step=35.2ms elapsed=218s eta=310s eval(20)=0.050
  [seed=1004] step=6400/15000 avg_step=35.2ms elapsed=226s eta=303s eval(20)=0.050
  [seed=1004] step=6600/15000 avg_step=35.3ms elapsed=233s eta=297s eval(20)=0.050
  [seed=1004] step=6800/15000 avg_step=35.4ms elapsed=241s eta=290s eval(20)=0.050
  [seed=1004] step=7000/15000 avg_step=35.5ms elapsed=248s eta=284s eval(20)=0.050
  [seed=1004] step=7200/15000 avg_step=35.6ms elapsed=256s eta=278s eval(20)=0.050
  [seed=1004] step=7400/15000 avg_step=35.6ms elapsed=264s eta=271s eval(20)=0.050
  [seed=1004] step=7600/15000 avg_step=35.7ms elapsed=271s eta=264s eval(20)=0.050
  [seed=1004] step=7800/15000 avg_step=35.8ms elapsed=279s eta=257s eval(20)=0.050
  [seed=1004] step=8000/15000 avg_step=35.8ms elapsed=286s eta=251s eval(20)=0.050
  [seed=1004] step=8200/15000 avg_step=35.8ms elapsed=294s eta=244s eval(20)=0.050
  [seed=1004] step=8400/15000 avg_step=35.9ms elapsed=301s eta=237s eval(20)=0.050
  [seed=1004] step=8600/15000 avg_step=35.9ms elapsed=309s eta=230s eval(20)=0.050
  [seed=1004] step=8800/15000 avg_step=36.0ms elapsed=316s eta=223s eval(20)=0.050
  [seed=1004] step=9000/15000 avg_step=36.0ms elapsed=324s eta=216s eval(20)=0.050
  [seed=1004] step=9200/15000 avg_step=36.0ms elapsed=331s eta=209s eval(20)=0.050
  [seed=1004] step=9400/15000 avg_step=36.1ms elapsed=339s eta=202s eval(20)=0.050
  [seed=1004] step=9600/15000 avg_step=36.1ms elapsed=346s eta=195s eval(20)=0.050
  [seed=1004] step=9800/15000 avg_step=36.1ms elapsed=354s eta=188s eval(20)=0.050
  [seed=1004] step=10000/15000 avg_step=36.2ms elapsed=362s eta=181s eval(20)=0.050
  [seed=1004] step=10200/15000 avg_step=36.2ms elapsed=369s eta=174s eval(20)=0.050
  [seed=1004] step=10400/15000 avg_step=36.2ms elapsed=377s eta=167s eval(20)=0.050
  [seed=1004] step=10600/15000 avg_step=36.3ms elapsed=385s eta=160s eval(20)=0.050
  [seed=1004] step=10800/15000 avg_step=36.4ms elapsed=393s eta=153s eval(20)=0.050
  [seed=1004] step=11000/15000 avg_step=36.4ms elapsed=401s eta=146s eval(20)=0.050
  [seed=1004] step=11200/15000 avg_step=36.4ms elapsed=408s eta=138s eval(20)=0.050
  [seed=1004] step=11400/15000 avg_step=36.4ms elapsed=415s eta=131s eval(20)=0.050
  [seed=1004] step=11600/15000 avg_step=36.4ms elapsed=423s eta=124s eval(20)=0.050
  [seed=1004] step=11800/15000 avg_step=36.5ms elapsed=430s eta=117s eval(20)=0.050
  [seed=1004] step=12000/15000 avg_step=36.5ms elapsed=438s eta=109s eval(20)=0.050
  [seed=1004] step=12200/15000 avg_step=36.5ms elapsed=445s eta=102s eval(20)=0.050
  [seed=1004] step=12400/15000 avg_step=36.5ms elapsed=453s eta=95s eval(20)=0.050
  [seed=1004] step=12600/15000 avg_step=36.5ms elapsed=460s eta=88s eval(20)=0.050
  [seed=1004] step=12800/15000 avg_step=36.5ms elapsed=467s eta=80s eval(20)=0.050
  [seed=1004] step=13000/15000 avg_step=36.5ms elapsed=475s eta=73s eval(20)=0.050
  [seed=1004] step=13200/15000 avg_step=36.5ms elapsed=482s eta=66s eval(20)=0.050
  [seed=1004] step=13400/15000 avg_step=36.5ms elapsed=489s eta=58s eval(20)=0.050
  [seed=1004] step=13600/15000 avg_step=36.5ms elapsed=496s eta=51s eval(20)=0.050
  [seed=1004] step=13800/15000 avg_step=36.5ms elapsed=504s eta=44s eval(20)=0.050
  [seed=1004] step=14000/15000 avg_step=36.5ms elapsed=511s eta=36s eval(20)=0.050
  [seed=1004] step=14200/15000 avg_step=36.5ms elapsed=518s eta=29s eval(20)=0.050
  [seed=1004] step=14400/15000 avg_step=36.5ms elapsed=525s eta=22s eval(20)=0.050
  [seed=1004] step=14600/15000 avg_step=36.5ms elapsed=533s eta=15s eval(20)=0.050
  [seed=1004] step=14800/15000 avg_step=36.5ms elapsed=540s eta=7s eval(20)=0.050
  [seed=1004] step=15000/15000 avg_step=36.5ms elapsed=547s eta=0s eval(20)=0.050
[zeroinit_energy_rank1] seed=1004 done: old_style=0.3333 eval_acc(100)=0.1100
[zeroinit_energy_rank1] CONFIG DONE: old_style_mean=0.0667 eval_acc_mean=0.0820 eval_per_seed=[0.09, 0.09, 0.03, 0.09, 0.11] skip_rate=0.000% avg_step=35.4ms

[zeroinit_energy_rank2] starting seed=1000 (15000 steps)...
  [seed=1000] step=200/15000 avg_step=17.6ms elapsed=4s eta=260s eval(20)=0.150
  [seed=1000] step=400/15000 avg_step=18.4ms elapsed=7s eta=269s eval(20)=0.200
  [seed=1000] step=600/15000 avg_step=20.1ms elapsed=12s eta=290s eval(20)=0.200
  [seed=1000] step=800/15000 avg_step=22.1ms elapsed=18s eta=314s eval(20)=0.200
  [seed=1000] step=1000/15000 avg_step=23.3ms elapsed=23s eta=327s eval(20)=0.150
  [seed=1000] step=1200/15000 avg_step=25.7ms elapsed=31s eta=354s eval(20)=0.200
  [seed=1000] step=1400/15000 avg_step=27.2ms elapsed=38s eta=370s eval(20)=0.050
  [seed=1000] step=1600/15000 avg_step=28.4ms elapsed=45s eta=381s eval(20)=0.200
  [seed=1000] step=1800/15000 avg_step=29.3ms elapsed=53s eta=387s eval(20)=0.200
  [seed=1000] step=2000/15000 avg_step=30.0ms elapsed=60s eta=391s eval(20)=0.200
  [seed=1000] step=2200/15000 avg_step=30.6ms elapsed=67s eta=392s eval(20)=0.200
  [seed=1000] step=2400/15000 avg_step=31.1ms elapsed=75s eta=392s eval(20)=0.200
  [seed=1000] step=2600/15000 avg_step=31.5ms elapsed=82s eta=391s eval(20)=0.200
  [seed=1000] step=2800/15000 avg_step=31.9ms elapsed=89s eta=389s eval(20)=0.050
  [seed=1000] step=3000/15000 avg_step=32.3ms elapsed=97s eta=387s eval(20)=0.050
  [seed=1000] step=3200/15000 avg_step=32.5ms elapsed=104s eta=384s eval(20)=0.050
  [seed=1000] step=3400/15000 avg_step=32.8ms elapsed=112s eta=381s eval(20)=0.050
  [seed=1000] step=3600/15000 avg_step=33.0ms elapsed=119s eta=377s eval(20)=0.050
  [seed=1000] step=3800/15000 avg_step=33.3ms elapsed=126s eta=372s eval(20)=0.050
  [seed=1000] step=4000/15000 avg_step=33.4ms elapsed=134s eta=368s eval(20)=0.100
  [seed=1000] step=4200/15000 avg_step=33.6ms elapsed=141s eta=363s eval(20)=0.100
  [seed=1000] step=4400/15000 avg_step=33.7ms elapsed=148s eta=358s eval(20)=0.100
  [seed=1000] step=4600/15000 avg_step=33.9ms elapsed=156s eta=352s eval(20)=0.100
  [seed=1000] step=4800/15000 avg_step=34.0ms elapsed=163s eta=347s eval(20)=0.150
  [seed=1000] step=5000/15000 avg_step=34.1ms elapsed=171s eta=341s eval(20)=0.150
  [seed=1000] step=5200/15000 avg_step=34.2ms elapsed=178s eta=335s eval(20)=0.150
  [seed=1000] step=5400/15000 avg_step=34.3ms elapsed=185s eta=330s eval(20)=0.150
  [seed=1000] step=5600/15000 avg_step=34.4ms elapsed=193s eta=324s eval(20)=0.150
  [seed=1000] step=5800/15000 avg_step=34.5ms elapsed=200s eta=317s eval(20)=0.050
  [seed=1000] step=6000/15000 avg_step=34.6ms elapsed=207s eta=311s eval(20)=0.050
  [seed=1000] step=6200/15000 avg_step=34.7ms elapsed=215s eta=305s eval(20)=0.050
  [seed=1000] step=6400/15000 avg_step=34.7ms elapsed=222s eta=299s eval(20)=0.050
  [seed=1000] step=6600/15000 avg_step=34.8ms elapsed=230s eta=292s eval(20)=0.050
  [seed=1000] step=6800/15000 avg_step=34.9ms elapsed=237s eta=286s eval(20)=0.050
  [seed=1000] step=7000/15000 avg_step=34.9ms elapsed=245s eta=280s eval(20)=0.050
  [seed=1000] step=7200/15000 avg_step=35.0ms elapsed=252s eta=273s eval(20)=0.050
  [seed=1000] step=7400/15000 avg_step=35.0ms elapsed=259s eta=266s eval(20)=0.200
  [seed=1000] step=7600/15000 avg_step=35.1ms elapsed=267s eta=260s eval(20)=0.050
  [seed=1000] step=7800/15000 avg_step=35.1ms elapsed=274s eta=253s eval(20)=0.050
  [seed=1000] step=8000/15000 avg_step=35.2ms elapsed=282s eta=246s eval(20)=0.050
  [seed=1000] step=8200/15000 avg_step=35.2ms elapsed=289s eta=240s eval(20)=0.050
  [seed=1000] step=8400/15000 avg_step=35.3ms elapsed=297s eta=233s eval(20)=0.050
  [seed=1000] step=8600/15000 avg_step=35.3ms elapsed=304s eta=226s eval(20)=0.050
  [seed=1000] step=8800/15000 avg_step=35.4ms elapsed=311s eta=219s eval(20)=0.050
  [seed=1000] step=9000/15000 avg_step=35.4ms elapsed=319s eta=213s eval(20)=0.050
  [seed=1000] step=9200/15000 avg_step=35.5ms elapsed=326s eta=206s eval(20)=0.050
  [seed=1000] step=9400/15000 avg_step=35.5ms elapsed=334s eta=199s eval(20)=0.200
  [seed=1000] step=9600/15000 avg_step=35.6ms elapsed=341s eta=192s eval(20)=0.050
  [seed=1000] step=9800/15000 avg_step=35.6ms elapsed=349s eta=185s eval(20)=0.050
  [seed=1000] step=10000/15000 avg_step=35.6ms elapsed=356s eta=178s eval(20)=0.050
  [seed=1000] step=10200/15000 avg_step=35.7ms elapsed=364s eta=171s eval(20)=0.050
  [seed=1000] step=10400/15000 avg_step=35.7ms elapsed=372s eta=164s eval(20)=0.000
  [seed=1000] step=10600/15000 avg_step=35.8ms elapsed=379s eta=157s eval(20)=0.000
  [seed=1000] step=10800/15000 avg_step=35.8ms elapsed=387s eta=151s eval(20)=0.000
  [seed=1000] step=11000/15000 avg_step=35.9ms elapsed=395s eta=144s eval(20)=0.000
  [seed=1000] step=11200/15000 avg_step=35.9ms elapsed=402s eta=136s eval(20)=0.000
  [seed=1000] step=11400/15000 avg_step=36.0ms elapsed=410s eta=129s eval(20)=0.150
  [seed=1000] step=11600/15000 avg_step=36.0ms elapsed=417s eta=122s eval(20)=0.050
  [seed=1000] step=11800/15000 avg_step=36.0ms elapsed=425s eta=115s eval(20)=0.150
  [seed=1000] step=12000/15000 avg_step=36.0ms elapsed=432s eta=108s eval(20)=0.150
  [seed=1000] step=12200/15000 avg_step=36.0ms elapsed=439s eta=101s eval(20)=0.150
  [seed=1000] step=12400/15000 avg_step=36.0ms elapsed=446s eta=94s eval(20)=0.050
  [seed=1000] step=12600/15000 avg_step=36.0ms elapsed=453s eta=86s eval(20)=0.050
  [seed=1000] step=12800/15000 avg_step=36.0ms elapsed=460s eta=79s eval(20)=0.050
  [seed=1000] step=13000/15000 avg_step=36.0ms elapsed=467s eta=72s eval(20)=0.200
  [seed=1000] step=13200/15000 avg_step=36.0ms elapsed=475s eta=65s eval(20)=0.100
  [seed=1000] step=13400/15000 avg_step=35.9ms elapsed=482s eta=58s eval(20)=0.050
  [seed=1000] step=13600/15000 avg_step=36.0ms elapsed=489s eta=50s eval(20)=0.050
  [seed=1000] step=13800/15000 avg_step=35.9ms elapsed=496s eta=43s eval(20)=0.050
  [seed=1000] step=14000/15000 avg_step=35.9ms elapsed=503s eta=36s eval(20)=0.050
  [seed=1000] step=14200/15000 avg_step=35.9ms elapsed=510s eta=29s eval(20)=0.050
  [seed=1000] step=14400/15000 avg_step=35.9ms elapsed=518s eta=22s eval(20)=0.050
  [seed=1000] step=14600/15000 avg_step=35.9ms elapsed=525s eta=14s eval(20)=0.050
  [seed=1000] step=14800/15000 avg_step=35.9ms elapsed=532s eta=7s eval(20)=0.050
  [seed=1000] step=15000/15000 avg_step=35.9ms elapsed=539s eta=0s eval(20)=0.050
[zeroinit_energy_rank2] seed=1000 done: old_style=0.0000 eval_acc(100)=0.1100
[zeroinit_energy_rank2] starting seed=1001 (15000 steps)...
  [seed=1001] step=200/15000 avg_step=17.6ms elapsed=4s eta=261s eval(20)=0.100
  [seed=1001] step=400/15000 avg_step=18.4ms elapsed=7s eta=269s eval(20)=0.000
  [seed=1001] step=600/15000 avg_step=20.3ms elapsed=12s eta=292s eval(20)=0.100
  [seed=1001] step=800/15000 avg_step=22.3ms elapsed=18s eta=316s eval(20)=0.150
  [seed=1001] step=1000/15000 avg_step=23.4ms elapsed=23s eta=328s eval(20)=0.150
  [seed=1001] step=1200/15000 avg_step=25.8ms elapsed=31s eta=356s eval(20)=0.000
  [seed=1001] step=1400/15000 avg_step=27.4ms elapsed=38s eta=372s eval(20)=0.150
  [seed=1001] step=1600/15000 avg_step=28.9ms elapsed=46s eta=387s eval(20)=0.150
  [seed=1001] step=1800/15000 avg_step=29.8ms elapsed=54s eta=394s eval(20)=0.150
  [seed=1001] step=2000/15000 avg_step=30.7ms elapsed=61s eta=399s eval(20)=0.150
  [seed=1001] step=2200/15000 avg_step=31.3ms elapsed=69s eta=401s eval(20)=0.000
  [seed=1001] step=2400/15000 avg_step=31.9ms elapsed=76s eta=401s eval(20)=0.150
  [seed=1001] step=2600/15000 avg_step=32.3ms elapsed=84s eta=401s eval(20)=0.000
  [seed=1001] step=2800/15000 avg_step=32.8ms elapsed=92s eta=400s eval(20)=0.050
  [seed=1001] step=3000/15000 avg_step=33.2ms elapsed=100s eta=398s eval(20)=0.100
  [seed=1001] step=3200/15000 avg_step=33.7ms elapsed=108s eta=398s eval(20)=0.050
  [seed=1001] step=3400/15000 avg_step=34.2ms elapsed=116s eta=397s eval(20)=0.100
  [seed=1001] step=3600/15000 avg_step=34.5ms elapsed=124s eta=394s eval(20)=0.100
  [seed=1001] step=3800/15000 avg_step=34.8ms elapsed=132s eta=390s eval(20)=0.100
  [seed=1001] step=4000/15000 avg_step=35.0ms elapsed=140s eta=385s eval(20)=0.100
  [seed=1001] step=4200/15000 avg_step=35.2ms elapsed=148s eta=380s eval(20)=0.100
  [seed=1001] step=4400/15000 avg_step=35.3ms elapsed=155s eta=374s eval(20)=0.100
  [seed=1001] step=4600/15000 avg_step=35.4ms elapsed=163s eta=369s eval(20)=0.100
  [seed=1001] step=4800/15000 avg_step=35.5ms elapsed=171s eta=363s eval(20)=0.100
  [seed=1001] step=5000/15000 avg_step=35.7ms elapsed=178s eta=357s eval(20)=0.100
  [seed=1001] step=5200/15000 avg_step=35.8ms elapsed=186s eta=350s eval(20)=0.100
  [seed=1001] step=5400/15000 avg_step=35.8ms elapsed=193s eta=344s eval(20)=0.150
  [seed=1001] step=5600/15000 avg_step=35.9ms elapsed=201s eta=337s eval(20)=0.050
  [seed=1001] step=5800/15000 avg_step=36.0ms elapsed=209s eta=331s eval(20)=0.100
  [seed=1001] step=6000/15000 avg_step=36.0ms elapsed=216s eta=324s eval(20)=0.100
  [seed=1001] step=6200/15000 avg_step=36.1ms elapsed=224s eta=317s eval(20)=0.100
  [seed=1001] step=6400/15000 avg_step=36.1ms elapsed=231s eta=311s eval(20)=0.050
  [seed=1001] step=6600/15000 avg_step=36.2ms elapsed=239s eta=304s eval(20)=0.100
  [seed=1001] step=6800/15000 avg_step=36.2ms elapsed=246s eta=297s eval(20)=0.100
  [seed=1001] step=7000/15000 avg_step=36.2ms elapsed=253s eta=290s eval(20)=0.100
  [seed=1001] step=7200/15000 avg_step=36.2ms elapsed=261s eta=283s eval(20)=0.100
  [seed=1001] step=7400/15000 avg_step=36.2ms elapsed=268s eta=275s eval(20)=0.100
  [seed=1001] step=7600/15000 avg_step=36.2ms elapsed=275s eta=268s eval(20)=0.100
  [seed=1001] step=7800/15000 avg_step=36.3ms elapsed=283s eta=261s eval(20)=0.100
  [seed=1001] step=8000/15000 avg_step=36.3ms elapsed=290s eta=254s eval(20)=0.100
  [seed=1001] step=8200/15000 avg_step=36.3ms elapsed=298s eta=247s eval(20)=0.100
  [seed=1001] step=8400/15000 avg_step=36.3ms elapsed=305s eta=240s eval(20)=0.100
  [seed=1001] step=8600/15000 avg_step=36.3ms elapsed=312s eta=232s eval(20)=0.100
  [seed=1001] step=8800/15000 avg_step=36.3ms elapsed=320s eta=225s eval(20)=0.150
  [seed=1001] step=9000/15000 avg_step=36.3ms elapsed=327s eta=218s eval(20)=0.100
  [seed=1001] step=9200/15000 avg_step=36.4ms elapsed=334s eta=211s eval(20)=0.050
  [seed=1001] step=9400/15000 avg_step=36.4ms elapsed=342s eta=204s eval(20)=0.050
  [seed=1001] step=9600/15000 avg_step=36.4ms elapsed=349s eta=196s eval(20)=0.100
  [seed=1001] step=9800/15000 avg_step=36.4ms elapsed=357s eta=189s eval(20)=0.100
  [seed=1001] step=10000/15000 avg_step=36.4ms elapsed=364s eta=182s eval(20)=0.050
  [seed=1001] step=10200/15000 avg_step=36.4ms elapsed=371s eta=175s eval(20)=0.100
  [seed=1001] step=10400/15000 avg_step=36.4ms elapsed=378s eta=167s eval(20)=0.100
  [seed=1001] step=10600/15000 avg_step=36.4ms elapsed=386s eta=160s eval(20)=0.100
  [seed=1001] step=10800/15000 avg_step=36.4ms elapsed=393s eta=153s eval(20)=0.100
  [seed=1001] step=11000/15000 avg_step=36.4ms elapsed=401s eta=146s eval(20)=0.100
  [seed=1001] step=11200/15000 avg_step=36.4ms elapsed=408s eta=138s eval(20)=0.100
  [seed=1001] step=11400/15000 avg_step=36.4ms elapsed=415s eta=131s eval(20)=0.000
  [seed=1001] step=11600/15000 avg_step=36.4ms elapsed=423s eta=124s eval(20)=0.000
  [seed=1001] step=11800/15000 avg_step=36.5ms elapsed=430s eta=117s eval(20)=0.000
  [seed=1001] step=12000/15000 avg_step=36.5ms elapsed=437s eta=109s eval(20)=0.000
  [seed=1001] step=12200/15000 avg_step=36.5ms elapsed=445s eta=102s eval(20)=0.000
  [seed=1001] step=12400/15000 avg_step=36.5ms elapsed=452s eta=95s eval(20)=0.200
